Store,Dept,mape,mape_naive,beats_naive,status,avg_sales,std_sales,cv,sales_quartile
18,6,32.67330054514132,25.49952306746276,False,OK,5664.913076923075,4135.815291471992,0.7300756843595525,Q2
18,16,28.756573733879048,22.14936782362168,False,OK,16067.656223776215,12926.235251431344,0.8044879148150846,Q3
18,12,9.269287570257168,15.001023568789751,True,OK,3865.5369230769234,900.3176062815878,0.23290881039235947,Q2
18,17,31.591649202127154,17.93667780697836,False,OK,15289.54188811189,3564.3764422175054,0.2331251301249858,Q3
18,18,71.88277175108443,14.88513202494858,False,OK,9246.560317460318,15791.385234953339,1.7078118449229602,Q3
18,23,10.304689932220748,7.329189021784018,False,OK,36048.42272727273,10092.355888409664,0.2799666427783596,Q4_lớn_nhất
18,27,16.630079107235048,16.207493580077166,False,OK,2741.87881118881,878.1730653933652,0.3202815025265874,Q1_nhỏ_nhất
18,31,33.03968213872115,50.78062210002236,True,OK,3424.7562937062926,1881.8884451920717,0.549495579773205,Q2
18,32,11.741019999415512,16.91236266651827,True,OK,9269.177692307692,4263.309722547894,0.45994476145234875,Q3
18,33,36.58339789852233,15.247742086352778,False,OK,8893.55664335664,2970.594953156867,0.33401653267434456,Q3
18,36,29.693154461549952,24.879509434277495,False,OK,2283.0174125874123,1406.1818016523282,0.6159312644307255,Q1_nhỏ_nhất
18,56,72.51999051219677,49.40951918928168,False,OK,5011.655244755245,6555.080196698087,1.307967103993846,Q2
18,38,13.048481145515456,12.96183822853292,False,OK,65312.4757342657,7494.453658965379,0.11474765846356472,Q4_lớn_nhất
18,55,21.67090059261628,17.436766700665647,False,OK,10265.073006993005,6950.105691973633,0.6770634448716463,Q3
18,80,12.451342259807776,58.9419757375488,True,OK,373.29,337.8616761194497,0.9050916877479968,Q1_nhỏ_nhất
18,82,18.959014410476296,14.90006498376773,False,OK,15535.521398601399,6454.8059617312165,0.4154869216241636,Q3
18,92,9.072923768478727,23.838904585926915,True,OK,50079.623636363656,13791.031560813313,0.27538209274399206,Q4_lớn_nhất
18,97,21.148979228322467,58.12388066405659,True,OK,5350.500431654674,2128.737198219609,0.3978575883529617,Q2
18,98,15.54139524089952,48.39868310078109,True,OK,881.150852713178,911.3961454926165,1.0343247614030098,Q1_nhỏ_nhất
18,93,19.20829204649206,39.989499967585374,True,OK,2113.300147058824,1693.0921224071108,0.8011602728384153,Q1_nhỏ_nhất
19,1,7.439674992723755,4.531992586242812,False,OK,21504.029160839164,14291.397519078013,0.6645916173283459,Q4_lớn_nhất
19,10,11.149471837808868,11.011650719740375,False,OK,27622.45776223776,4644.7385507666695,0.16815080651933953,Q4_lớn_nhất
19,6,36.68356344066408,34.30966319900741,False,OK,5948.962867132866,4077.481598433209,0.6854104975105303,Q2
19,16,77.58420569204219,19.981672879845565,False,OK,28023.600069930068,25376.684443538496,0.9055469097551185,Q4_lớn_nhất
19,18,122.19746261245528,120.16890030535107,False,OK,10440.354181818186,14431.459954619171,1.38227685606217,Q3
19,12,19.39443821946512,11.743464034831868,False,OK,6403.7886013986035,1606.7549076157588,0.25090692520125346,Q2
19,17,10.385485900642792,6.359219279846787,False,OK,17137.079090909083,4205.36155017949,0.24539546838004384,Q3
19,23,9.5680691879905,10.368306391809885,True,OK,28089.81909090909,9262.575732293533,0.32974850077590023,Q4_lớn_nhất
19,27,9.57384359365952,10.310276191690845,True,OK,2385.669020979021,1141.1678439529717,0.4783429025224396,Q1_nhỏ_nhất
19,31,18.611474754859607,17.491373041024993,False,OK,3067.292937062937,1450.166628892447,0.4727838712011129,Q2
19,32,261.70594723291833,15.349078781951736,False,OK,7693.104755244752,4162.606185516953,0.5410827381076682,Q2
19,33,11.712460828328917,16.523663128286145,True,OK,6206.423006993008,2264.142810636998,0.3648063962262811,Q2
19,36,17.241876448349487,45.607500162829496,True,OK,1972.8468531468525,1177.469987533799,0.5968380088173787,Q1_nhỏ_nhất
19,38,8.282562754442173,11.60432252128601,True,OK,78019.81517482517,7877.051248345787,0.10096218801204611,Q4_lớn_nhất
19,55,17.688385009864767,23.72070659175113,True,OK,13923.061538461543,10270.823373250576,0.7376842618182863,Q3
19,80,4.458128111572052,6.37097268561442,True,OK,21870.027272727268,1519.2321850101384,0.06946640559999105,Q4_lớn_nhất
19,56,26.79037767666299,24.49867139992873,False,OK,5716.974475524476,6376.1814162113515,1.1153069588659306,Q2
19,82,8.08884357210852,9.363922213307845,True,OK,22816.835034965025,12902.306432112744,0.5654730996801688,Q4_lớn_nhất
19,92,5.22622960828725,4.489926145349209,False,OK,113720.2129370629,10896.641594891757,0.09581974315262999,Q4_lớn_nhất
19,93,2.9163101238111127,4.939795895110604,True,OK,37087.93706293705,3792.1608512977486,0.10224782372938597,Q4_lớn_nhất
19,97,3.5091819602845487,7.388414901621362,True,OK,20370.269720279724,2696.790604163949,0.1323885565186771,Q3
19,98,4.190625871677202,9.255172983475854,True,OK,12884.22909090909,1687.2304302938992,0.1309531535328243,Q3
20,4,2.3829251403614995,2.7291839080740314,True,OK,51456.37664335664,3978.501337618691,0.07731794574642561,Q4_lớn_nhất
20,5,12.275918735365227,14.732505681703406,True,OK,41647.7865034965,24023.640914800795,0.5768287568604376,Q4_lớn_nhất
20,7,31.11076053010173,28.84173881305928,False,OK,49394.69923076925,36793.94511916835,0.7448966324760702,Q4_lớn_nhất
20,13,3.9689007412349735,3.9883082417286615,True,OK,56580.50426573425,4241.557227088522,0.07496499513627089,Q4_lớn_nhất
20,21,3.4362258880732925,3.907821187081929,True,OK,13457.5648951049,2672.6195763403816,0.1985960756772965,Q3
20,34,9.742084692299644,9.493637399686746,False,OK,22106.986503496515,4824.362841726644,0.2182279724540297,Q4_lớn_nhất
20,25,11.036809386871283,15.00250732324771,True,OK,17515.605384615377,3566.504065920751,0.20361865819684127,Q3
20,24,17.158885554471077,19.05477239868031,True,OK,8309.914825174828,3586.562650588775,0.4316004105990724,Q2
20,42,2.5500749769993,3.008133260076185,True,OK,8970.767272727273,1071.230730864338,0.11941350146503854,Q3
20,37,7.314912394956044,5.676692849392479,False,OK,4006.3881118881136,512.4848877826199,0.12791693502232818,Q2
20,41,27.8220844847201,26.05475240742975,False,OK,6177.195384615384,5497.285964790515,0.8899323434841939,Q2
20,46,3.778582905342995,3.36151245783878,False,OK,33583.89860139861,7072.671356853489,0.21059709120724138,Q4_lớn_nhất
20,44,9.360466836193938,7.4921845178372175,False,OK,8003.207552447555,1873.4731662392749,0.23409028867011278,Q2
20,52,7.71518488381937,15.689493515502384,True,OK,3264.065104895105,992.0917598675015,0.30394361876534437,Q2
20,54,60.538278887211895,314.46181853309326,True,OK,221.91347517730475,227.40647044754087,1.0247528694048313,Q1_nhỏ_nhất
20,74,8.732592725989909,6.805693724188854,False,OK,22289.123076923082,4199.221665849322,0.18839779615183525,Q4_lớn_nhất
20,59,37.320103084369926,36.02578248752002,False,OK,1681.0553846153846,3453.2812503125533,2.0542340733780424,Q1_nhỏ_nhất
20,83,15.414783627796544,6.962511886791158,False,OK,5624.949440559442,1260.3510121791844,0.2240644161334601,Q2
20,90,7.390634982228188,3.1011306441062594,False,OK,95858.58734265734,9584.6224856271,0.0999871034127155,Q4_lớn_nhất
20,95,3.296516170692491,3.151433457216384,False,OK,150613.95538461534,13227.4371741812,0.08782344996121344,Q4_lớn_nhất
21,4,2.783066785671818,5.2106635304163,True,OK,19354.72804195805,1926.0989159271087,0.09951567967018833,Q3
21,7,12.029166112769191,16.132199404191113,True,OK,24456.825664335654,25948.67807616972,1.0609994294561935,Q4_lớn_nhất
21,5,16.778804214652713,17.98275286736394,True,OK,16090.87454545455,10724.114095844196,0.6664717983817486,Q3
21,13,3.1902342775122614,5.422303138902009,True,OK,28373.730909090908,1863.0739354289012,0.06566193009294997,Q4_lớn_nhất
21,21,4.778375527266934,10.477810545193874,True,OK,3153.5005594405593,545.9429177272898,0.17312282253856387,Q2
21,24,345.5943505132963,22.09998730625945,False,OK,8738.99664335664,4653.880589769243,0.5325417527545464,Q3
21,25,7.108261104703405,9.36607459727102,True,OK,18281.019300699303,2927.6343072573977,0.16014611981430418,Q3
21,34,8.67408299813423,12.002853022085356,True,OK,19044.877902097895,3519.948167717144,0.18482387683511495,Q3
21,44,14.997072511404175,8.440674723867614,False,OK,4255.040699300697,879.9996193746379,0.2068134435281108,Q2
21,41,36.810070247774505,79.57995347175245,True,OK,2570.596573426572,1990.0584445116126,0.7741621011572775,Q1_nhỏ_nhất
21,42,8.158684897529136,14.86025595949074,True,OK,4886.625524475525,712.473053700168,0.14580062460927712,Q2
21,46,5.190610104864339,5.526924190104755,True,OK,19187.062937062925,3794.1743213796417,0.19774648854935367,Q3
21,52,23.927422091858887,40.77847250648154,True,OK,2755.241608391608,711.1245154451594,0.2580987864292175,Q1_nhỏ_nhất
21,54,183.33052000929828,161.15435996112478,False,OK,127.31985507246364,132.29245550642887,1.0390559699517024,Q1_nhỏ_nhất
21,59,45.3570531478072,32.560426376113696,False,OK,703.7859440559444,1586.1596522441796,2.253752956620706,Q1_nhỏ_nhất
21,90,2.652608012826745,3.6139781189430646,True,OK,10983.598741258746,937.3271319419176,0.08533879960681245,Q3
21,74,6.836986323445989,8.9488816319265,True,OK,11570.641048951053,1936.1745889299102,0.16733511831701287,Q3
21,83,27.82428165036369,34.82920013143623,True,OK,200.04223776223782,115.33033176287415,0.5765299021497208,Q1_nhỏ_nhất
22,2,5.678553182462996,5.9835025452781725,True,OK,53361.85188811193,5289.880336100424,0.0991322480185309,Q4_lớn_nhất
21,95,7.880461431851368,7.758242198125304,False,OK,40379.29517482519,5044.064193652627,0.12491709357020654,Q4_lớn_nhất
22,8,6.149861021503704,3.726465185205628,False,OK,37236.347692307674,2754.6486651110613,0.07397741281914498,Q4_lớn_nhất
22,9,18.96603977609201,14.73550054871732,False,OK,23452.90888111888,6749.449259624462,0.28778729725327196,Q4_lớn_nhất
22,14,9.14578022425695,9.745015270685023,True,OK,17203.417902097906,6183.066568519725,0.3594091943651336,Q3
22,20,26.165656850033404,6.386682493343224,False,OK,6672.666013986012,1133.6488994860056,0.169894446554025,Q2
22,26,14.621285678995472,17.0699066270955,True,OK,8375.324475524474,2132.779242741066,0.25465034208212073,Q2
22,22,16.719497766288384,16.34474667005621,False,OK,11814.320909090906,2600.9230630611232,0.2201500266561881,Q3
22,28,21.823169563791577,16.354397181843,False,OK,894.0106993006993,351.11904081586243,0.3927459045965668,Q1_nhỏ_nhất
41,58,24.688968683462956,38.304939545109285,True,OK,5249.282867132867,2361.279835310916,0.44982903285618436,Q2
41,49,35.39102289297021,32.950404346222584,False,OK,5887.886853146856,1729.3765373200206,0.29371769200961007,Q2
41,79,10.039362580739995,10.272931175430442,True,OK,21840.979510489495,1966.9463304915744,0.0900576061411035,Q4_lớn_nhất
41,60,12.082316118076738,16.02455110003929,True,OK,455.32727272727266,170.43005346534324,0.37430231763741884,Q1_nhỏ_nhất
41,67,6.787424049604835,11.67486396181765,True,OK,9756.67734265734,4238.263433000572,0.4343961867500103,Q3
41,87,8.063411059444785,28.505067806196227,True,OK,10042.527762237762,3226.126691878558,0.32124647979660503,Q3
41,81,3.983547987755751,4.8081586260548175,True,OK,19958.047482517482,1587.842148355316,0.07955899241878282,Q3
41,85,23.883153482078168,16.910033534271268,False,OK,2272.113426573426,1246.457121906266,0.548589303389685,Q1_nhỏ_nhất
41,91,5.354745191750323,7.597786059275247,True,OK,52714.928461538446,3596.672983615084,0.06822873687933138,Q4_lớn_nhất
41,96,8.214196370994717,14.304422844295807,True,OK,2883.492237762239,806.4988839399381,0.2796951812035496,Q2
42,2,7.885209478454855,5.519276270514391,False,OK,15976.902447552444,1110.0540914394371,0.0694786799308204,Q3
42,8,4.905288198273071,7.069477584819044,True,OK,18238.584195804193,1334.0602500670786,0.07314494566820492,Q3
42,9,21.32899078137148,29.847706833570054,True,OK,135.52405594405596,73.4410198849616,0.5419039400302327,Q1_nhỏ_nhất
42,14,10.289804126464826,12.777673313790904,True,OK,1501.0133566433562,554.2797950328077,0.3692703949499269,Q1_nhỏ_nhất
42,28,25.686251908569503,26.710575219957,True,OK,57.60846153846154,23.717144310312463,0.4116954988370592,Q1_nhỏ_nhất
42,67,12.767907380761228,13.87014326464103,True,OK,1236.3556643356649,553.1411158073162,0.44739643434604826,Q1_nhỏ_nhất
42,79,12.217676797634654,10.622944380779156,False,OK,13686.231608391614,1124.324687726771,0.08215005561044278,Q3
42,60,13.059916503755028,20.70012668241637,True,OK,335.4335664335664,91.33898782199148,0.272301275012921,Q1_nhỏ_nhất
42,81,4.829951860257633,4.855206283417313,True,OK,15918.666503496497,1461.4534919880364,0.09180753247560225,Q3
42,87,18.497468710572164,23.11522342430076,True,OK,960.774366197183,443.063068304835,0.46115204973516505,Q1_nhỏ_nhất
42,85,124.21418463973517,127.988552820376,True,OK,62.735785714285704,34.386575514831435,0.5481173962088626,Q1_nhỏ_nhất
42,91,6.498167289270223,5.41522039736144,False,OK,42913.22125874127,6073.932715059746,0.14153989229653804,Q4_lớn_nhất
42,96,4.100477559178558,4.438038317054728,True,OK,15183.474195804203,1504.8317526350265,0.09910984358578956,Q3
43,4,4.827616868622399,4.294404188695725,False,OK,18227.382167832166,1808.1227934596586,0.09919816114080543,Q3
43,7,17.006863491026962,27.830904079732104,True,OK,516.7728671328671,318.97860014895866,0.6172510602553487,Q1_nhỏ_nhất
43,13,5.20613629569359,2.859590516699753,False,OK,17852.915174825175,1574.362352404109,0.0881851695920314,Q3
43,25,56.16427425547723,56.162822954817294,False,OK,71.82223776223782,87.55401201720721,1.2190376510830567,Q1_nhỏ_nhất
43,21,15.579214433540717,14.688805789672788,False,OK,1563.5130069930067,183.02441548446353,0.11705973321991185,Q1_nhỏ_nhất
43,46,4.728461985647714,5.80339133907176,True,OK,7426.63636363636,1423.0978093381414,0.1916207741510235,Q2
43,42,14.170412085971847,11.009878278809078,False,OK,184.14328671328678,35.70179779621757,0.1938805287634823,Q1_nhỏ_nhất
43,52,49.22231509799687,65.60857015208765,True,OK,40.22140845070421,29.18520453859532,0.7256136884009176,Q1_nhỏ_nhất
43,83,10.645914850060418,12.062452991303308,True,OK,4952.252167832168,1248.9977657740815,0.25220803049712753,Q2
43,74,28.91539074881729,25.04917460236721,False,OK,650.8860839160842,195.7743034578733,0.3007812093323439,Q1_nhỏ_nhất
43,90,2.411528746267077,3.8297143693458215,True,OK,63668.89559440561,3998.108690724748,0.06279532028000262,Q4_lớn_nhất
43,95,6.982322324944648,4.181302072653703,False,OK,72883.22328671334,7327.721222673586,0.10054057562530216,Q4_lớn_nhất
44,1,9.137203403873508,7.766636766879922,False,OK,8049.9923076923105,2152.9422983167137,0.2674465038009331,Q2
44,10,53.79862362313822,180.8890208949045,True,OK,153.7926573426573,59.458581168565935,0.3866152142497246,Q1_nhỏ_nhất
44,12,100.99303630645832,60.13349347566172,False,OK,77.13902097902097,31.26859553354455,0.4053538032592931,Q1_nhỏ_nhất
44,6,181.9272074849996,217.56616703342004,True,OK,34.64872180451129,26.141147971985344,0.7544621160767249,Q1_nhỏ_nhất
44,16,18.352056255392498,17.482248674136418,False,OK,846.4336363636361,368.3418343071667,0.43516918336279764,Q1_nhỏ_nhất
44,32,82.26168009544055,43.73159339764615,False,OK,33.57446969696969,20.288742048611716,0.604290767113528,Q1_nhỏ_nhất
44,56,21.198797873103462,93.30533390540108,True,OK,589.0967272727273,873.0999696432397,1.4820995079794945,Q1_nhỏ_nhất
44,17,15.139800188924465,21.02478163313461,True,OK,330.3880419580419,129.91700608768255,0.3932255093668963,Q1_nhỏ_nhất
44,38,15.597329713058633,15.66481654002932,True,OK,45778.5746853147,6396.385315244196,0.13972443133525717,Q4_lớn_nhất
44,82,7.3561108038109,11.404286796736407,True,OK,3882.9426573426576,1159.32798753425,0.29856943298968297,Q2
44,92,4.520444874987545,12.840220597066391,True,OK,39619.56328671328,4662.846544699099,0.11769050837223184,Q4_lớn_nhất
44,80,5.784872524755799,11.093968397347354,True,OK,5023.550909090907,528.1649435491131,0.1051377706938961,Q2
44,97,4.143135706913174,11.004632932824284,True,OK,6636.467412587412,728.7965076935787,0.10981693458047692,Q2
44,93,4.657280537876507,13.301595470632249,True,OK,11029.915734265736,1540.6651149420122,0.13968058796276694,Q3
44,98,4.719371287002494,11.696565089884364,True,OK,3466.0770629370627,481.7138118304419,0.13897954462162196,Q2
45,4,4.481280163966845,8.448920478638147,True,OK,24229.873146853144,1696.0167473256379,0.06999693052647732,Q4_lớn_nhất
45,7,33.5037568429169,38.44958909528312,True,OK,23757.771538461522,21048.388189999598,0.8859580182393918,Q4_lớn_nhất
45,13,8.31672276889234,6.380775333756961,False,OK,27243.50461538462,1915.8282858617927,0.0703223874060575,Q4_lớn_nhất
45,5,15.92120790153061,17.7310681571538,True,OK,16107.063076923077,11223.827881849738,0.6968264685031469,Q3
45,21,12.002315495222533,9.908752774401162,False,OK,4061.3095804195805,660.8726130600213,0.1627240179488473,Q2
45,24,18.09538206106176,20.30168257714917,True,OK,5463.712867132868,2061.5058434492794,0.37730859830690056,Q2
45,34,11.954929047814176,10.43634911719276,False,OK,14224.687272727277,3513.988282737601,0.24703448415874169,Q3
45,25,11.27047155702662,14.671203696951206,True,OK,8409.669300699305,1687.8673780441711,0.20070555900501544,Q2
45,42,6.373822246969955,10.592521904594683,True,OK,4447.306363636366,556.0589859562921,0.12503275926815782,Q2
45,41,12.41222323053024,42.91376827764783,True,OK,2671.420209790209,1938.5604983865958,0.7256666290395528,Q1_nhỏ_nhất
45,44,10.49587621076128,12.068095299921197,True,OK,2596.3194405594395,750.4832151427188,0.28905657887036007,Q1_nhỏ_nhất
