Store,Dept,mape,mape_naive,beats_naive,status
36,40,11.613480534741642,4.561521783520773,False,OK
36,94,8.831882478419603,27.686437772190725,True,OK
37,3,148.16927874720176,10.335906049844285,False,OK
37,40,1.4878575473609374,2.334877556648384,True,OK
37,11,11.228309599489576,15.287387460981922,True,OK
38,1,8.562873822461405,10.632641154056575,True,OK
37,72,177.34301143652087,220.5560823665603,True,OK
37,94,4.425071044251984,3.697414710419838,False,OK
38,6,47.585556749599895,88.09040916626208,True,OK
38,10,15.00800551714876,13.900306960928132,False,OK
38,12,62.15187663960891,34.65297546373756,False,OK
38,16,23.953962539523886,13.964156969816703,False,OK
38,17,13.23213389257517,20.0502599651885,True,OK
38,38,20.24163017341431,19.760074298340964,False,OK
38,31,162.71913273229907,137.10726162015055,False,OK
38,32,23.33624432930545,68.09904076702496,True,OK
38,80,3.300429609826458,4.842030096981457,True,OK
38,82,7.570856650178463,7.2316200832698545,False,OK
38,92,4.321374721167178,9.035402772005192,True,OK
38,93,11.00666454508655,5.624851517641019,False,OK
38,98,13.607178597356484,12.886785611408458,False,OK
38,97,4.595596419975602,4.738356856057854,True,OK
39,4,9.301430583763368,8.226394320395357,False,OK
39,5,7.393086303648198,8.990154121750217,True,OK
39,7,9.30996799265179,13.823858862848168,True,OK
39,13,5.851769038285661,7.036517596452748,True,OK
39,24,18.67303226586331,30.3282035022585,True,OK
39,21,9.927519296704512,7.962770043889483,False,OK
39,34,4.847790787851444,21.018447935139722,True,OK
39,25,16.53057834698592,12.144114546163639,False,OK
39,41,11.589947133377363,12.159950689122532,True,OK
39,42,12.054844600985243,15.977700523652521,True,OK
39,44,9.517130912545221,12.502694488325917,True,OK
39,46,3.0640667730996216,7.747323657666233,True,OK
39,52,23.85340993013391,31.671197216375184,True,OK
39,74,4.718755738981395,10.469735924290143,True,OK
39,54,137.13543596810626,154.1253457036118,True,OK
39,59,21.86118455872645,38.67663581011583,True,OK
39,83,6.178658754114739,26.68354139005576,True,OK
39,95,4.233994082254294,6.218716807583069,True,OK
40,1,12.982051226385533,6.322812829877979,False,OK
39,90,2.1519834569101506,2.3271739651615766,True,OK
40,10,13.678716879042668,13.208509578998697,False,OK
40,6,20.242579982018725,17.365652502955246,False,OK
40,12,21.575726424295823,12.164100006750518,False,OK
40,16,11.50087084779888,16.73547322766657,True,OK
40,18,71.03788627786192,68.2583077544608,False,OK
40,17,10.41644531759297,6.955850515298061,False,OK
40,23,10.951281101898127,10.271005996221398,False,OK
40,27,16.233413203508007,13.744780850900145,False,OK
40,31,25.577969201913586,28.680910477543275,True,OK
40,33,18.49603049647327,17.195666161397146,False,OK
40,36,42.60072306916777,39.22613864183728,False,OK
40,32,16.272830614318607,19.06463826973002,True,OK
40,56,20.012339767927024,24.497679617543533,True,OK
40,38,9.239990282838217,7.758952564100483,False,OK
40,55,13.231936415827736,26.75168739782105,True,OK
40,80,6.848852974731065,4.901968783200061,False,OK
40,82,14.021623023694522,10.9803492983579,False,OK
40,92,7.453912501563186,4.246122810969436,False,OK
40,93,5.940652068554535,7.0935597478011845,True,OK
40,97,10.054852410010371,6.106784649791491,False,OK
41,5,11.334752941124115,15.043546331112145,True,OK
40,98,8.041144809970827,7.505594566145304,False,OK
41,4,4.604822213251031,5.693516511833738,True,OK
41,7,6.422495946139242,9.438779733485344,True,OK
41,13,2.9131458678863127,5.039209051823512,True,OK
41,25,19.40240980541014,12.35430489771824,False,OK
41,24,18.320975808190887,18.101378705019656,False,OK
41,21,6.87367155792995,6.291697636857853,False,OK
41,34,14.787123364193903,15.407125947771222,True,OK
